ET_dice,ET_hd95,TC_dice,TC_hd95,WT_dice,WT_hd95,case,fold,mean_dice,mean_hd95,trainer
0.9326083374526281,1.0,0.9311764461263359,1.4142135623730951,0.8509584320482446,47.808471792296956,BraTS20_Training_217.nii.gz,3,0.9049144052090695,16.74089511822335,nnUNetTrainerUMambaEnc_150epochs
0.8672005387520862,1.4142135623730951,0.9383493574928353,2.23606797749979,0.9572731594005327,2.0,BraTS20_Training_218.nii.gz,3,0.9209410185484848,1.8834271799576283,nnUNetTrainerUMambaEnc_150epochs
0.8612680286944625,3.1622776601683795,0.9458890771824506,2.23606797749979,0.9688707527512981,1.4142135623730951,BraTS20_Training_225.nii.gz,3,0.9253426195427371,2.2708530666804214,nnUNetTrainerUMambaEnc_150epochs
0.9371269399124552,1.0,0.9296282930350054,1.0,0.9504550050556118,1.0,BraTS20_Training_233.nii.gz,3,0.9390700793343575,1.0,nnUNetTrainerUMambaEnc_150epochs
0.7793068809643395,14.26357935251478,0.9074853024377044,4.242640687119285,0.9317609744576036,2.23606797749979,BraTS20_Training_234.nii.gz,3,0.8728510526198825,6.914096005711285,nnUNetTrainerUMambaEnc_150epochs
0.8799913837206171,1.4142135623730951,0.9201223976421559,2.0,0.9579939500079605,3.0,BraTS20_Training_237.nii.gz,3,0.9193692437902445,2.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.8436899820333312,2.23606797749979,0.8870620717101745,5.2339548995923435,0.8739898949650149,4.69041575982343,BraTS20_Training_242.nii.gz,3,0.8682473162361736,4.053479545638521,nnUNetTrainerUMambaEnc_150epochs
0.8021363173957273,45.4972526643093,0.8537165410109802,49.72926703662542,0.9382998542037907,2.0,BraTS20_Training_243.nii.gz,3,0.8647175708701661,32.40883990031158,nnUNetTrainerUMambaEnc_150epochs
0.7889553414747699,2.0,0.9353570317671737,2.449489742783178,0.952876597072853,1.4142135623730951,BraTS20_Training_244.nii.gz,3,0.8923963234382655,1.9545677683854243,nnUNetTrainerUMambaEnc_150epochs
0.8058826162868783,3.0,0.7373437939229767,9.643650760992955,0.9365465431961025,2.449489742783178,BraTS20_Training_246.nii.gz,3,0.8265909844686525,5.031046834592044,nnUNetTrainerUMambaEnc_150epochs
0.850760046772109,3.0,0.6090088190857665,9.848857801796104,0.8347964730967977,11.045361017187261,BraTS20_Training_260.nii.gz,3,0.7648551129848911,7.964739606327789,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.9348268393533002,1.7320508075688772,0.9397735636323776,2.0,BraTS20_Training_265.nii.gz,3,0.624866800995226,1.8660254037844386,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.8307708272081078,4.123105625617661,0.9422921985264854,1.7320508075688772,BraTS20_Training_266.nii.gz,3,0.5910210085781977,2.927578216593269,nnUNetTrainerUMambaEnc_150epochs
0.7752789955482677,5.830951894845301,0.7068592822831308,12.529964086141668,0.8914636556023608,7.280109889280518,BraTS20_Training_274.nii.gz,3,0.7912006444779198,8.547008623422496,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.005017642679097472,28.178005607210743,0.9048825830381216,4.0,BraTS20_Training_278.nii.gz,3,0.30330007523907304,16.08900280360537,nnUNetTrainerUMambaEnc_150epochs
0.794212603132847,2.0,0.793479450056526,5.0,0.966174936671137,1.4142135623730951,BraTS20_Training_282.nii.gz,3,0.85128899662017,2.8047378541243653,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.6095628197798539,10.099504938362077,0.9666134833843186,2.0,BraTS20_Training_289.nii.gz,3,0.5253921010547242,6.049752469181039,nnUNetTrainerUMambaEnc_150epochs
0.0,24.294002936447786,0.7185619611007682,9.643650760992955,0.9620978331852013,1.4142135623730951,BraTS20_Training_291.nii.gz,3,0.5602199314286564,11.783955753271279,nnUNetTrainerUMambaEnc_150epochs
0.614187157261631,12.14057120095705,0.8726188531285738,3.1622776601683795,0.9394676411763253,2.23606797749979,BraTS20_Training_292.nii.gz,3,0.8087578838555101,5.8463056128750726,nnUNetTrainerUMambaEnc_150epochs
0.5348066298342542,14.324796869502546,0.9425469633362841,2.23606797749979,0.9571271016874529,1.7320508075688772,BraTS20_Training_299.nii.gz,3,0.8114935649526637,6.097638551523738,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.7628049280192313,18.439088914585774,0.9372732306014676,3.7416573867739413,BraTS20_Training_306.nii.gz,3,0.5666927195402329,11.090373150679858,nnUNetTrainerUMambaEnc_150epochs
0.8923611111111112,1.7320508075688772,0.6801602361374658,5.196152422706632,0.8646130256148146,3.1622776601683795,BraTS20_Training_314.nii.gz,3,0.8123781242877972,3.3634936301479628,nnUNetTrainerUMambaEnc_150epochs
0.7821229050279329,1.0,0.8831296035104216,2.23606797749979,0.9794990576759844,1.0,BraTS20_Training_315.nii.gz,3,0.8815838554047797,1.4120226591665965,nnUNetTrainerUMambaEnc_150epochs
0.3349536014140521,11.97491258634388,0.8904602060339486,5.385164807134504,0.9575450935475168,3.1622776601683795,BraTS20_Training_318.nii.gz,3,0.7276529669985059,6.840785017882254,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.891784529825307,4.358898943540674,0.9106100748272529,4.47213595499958,BraTS20_Training_323.nii.gz,3,0.6007982015508533,4.415517449270126,nnUNetTrainerUMambaEnc_150epochs
0.0,29.802665738717423,0.6212379329926179,9.1104335791443,0.3993458221825751,19.209372712298546,BraTS20_Training_325.nii.gz,3,0.34019458505839767,19.374157343386756,nnUNetTrainerUMambaEnc_150epochs
0.4065908125206553,9.219544457292887,0.8651170688051164,7.615773105863909,0.9686694600794433,1.7320508075688772,BraTS20_Training_327.nii.gz,3,0.7467924471350716,6.189122790241891,nnUNetTrainerUMambaEnc_150epochs
0.6339712918660287,51.06074048023926,0.7436890761897481,12.206555615733702,0.9495427831762006,3.0,BraTS20_Training_328.nii.gz,3,0.7757343837439925,22.089098698657654,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.7809387141341435,7.483314773547883,0.9243558662251352,3.605551275463989,BraTS20_Training_335.nii.gz,3,0.5684315267864263,5.544433024505936,nnUNetTrainerUMambaEnc_150epochs
0.9279211065762988,1.0,0.9692384554992506,1.4142135623730951,0.9770105248205543,1.0,BraTS20_Training_337.nii.gz,3,0.9580566956320345,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.6419362135263516,11.090536506409418,0.788521135490269,5.0990195135927845,0.9432370286380307,2.0,BraTS20_Training_344.nii.gz,3,0.7912314592182171,6.063185340000734,nnUNetTrainerUMambaEnc_150epochs
0.9057700799764486,1.4142135623730951,0.9457950751252087,3.0,0.9781316335710883,1.0,BraTS20_Training_348.nii.gz,3,0.9432322628909152,1.804737854124365,nnUNetTrainerUMambaEnc_150epochs
0.9575273791337651,1.0,0.9796676234010134,1.0,0.9675357656818759,1.0,BraTS20_Training_363.nii.gz,3,0.9682435894055514,1.0,nnUNetTrainerUMambaEnc_150epochs
0.9378903888776949,1.0,0.9435301423945349,2.8284271247461903,0.9605607155829279,1.7320508075688772,BraTS20_Training_367.nii.gz,3,0.9473270822850526,1.8534926441050226,nnUNetTrainerUMambaEnc_150epochs
0.8982723524192285,1.0,0.9389285793772674,2.0,0.9202412363362231,3.4641016151377544,BraTS20_Training_001.nii.gz,4,0.919147389377573,2.1547005383792515,nnUNetTrainerUMambaEnc_150epochs
0.8270333820228722,1.4142135623730951,0.9321791304546964,2.23606797749979,0.9391008545350784,2.23606797749979,BraTS20_Training_006.nii.gz,4,0.8994377890042157,1.9621165057908916,nnUNetTrainerUMambaEnc_150epochs
0.7332571428571428,1.0,0.922173988539677,1.4142135623730951,0.9046738272165796,3.1622776601683795,BraTS20_Training_013.nii.gz,4,0.8533683195377998,1.858830407513825,nnUNetTrainerUMambaEnc_150epochs
0.851291745431632,1.4142135623730951,0.9029768467475193,1.7320508075688772,0.907474984054622,2.23606797749979,BraTS20_Training_024.nii.gz,4,0.8872478587445911,1.7941107824805873,nnUNetTrainerUMambaEnc_150epochs
0.825739346425522,2.23606797749979,0.8453312467396974,13.30413469565007,0.858952228225897,3.605551275463989,BraTS20_Training_030.nii.gz,4,0.8433409404637054,6.381917982871283,nnUNetTrainerUMambaEnc_150epochs
0.8030246684021322,1.4142135623730951,0.8621119628742125,4.0,0.8903494484577896,3.0,BraTS20_Training_035.nii.gz,4,0.8518286932447114,2.8047378541243653,nnUNetTrainerUMambaEnc_150epochs
0.8571813074050398,1.0,0.9340358780468184,1.7320508075688772,0.8717297479708008,4.242640687119285,BraTS20_Training_037.nii.gz,4,0.887648977807553,2.324897164896054,nnUNetTrainerUMambaEnc_150epochs
0.7685834502103787,3.1622776601683795,0.7627627627627628,4.123105625617661,0.8280218366821962,4.549443772969042,BraTS20_Training_044.nii.gz,4,0.7864560165517792,3.9449423529183605,nnUNetTrainerUMambaEnc_150epochs
0.715683180814137,3.4641016151377544,0.8592624918175867,2.0,0.8071404270647802,5.916079783099616,BraTS20_Training_059.nii.gz,4,0.7940286998988346,3.7933937994124567,nnUNetTrainerUMambaEnc_150epochs
0.8559584282127635,1.0,0.9565560487564292,1.0,0.9208619385877688,3.3166247903554,BraTS20_Training_060.nii.gz,4,0.9111254718523205,1.7722082634518,nnUNetTrainerUMambaEnc_150epochs
0.7520077877829155,5.916079783099616,0.768943635684957,6.2360270733080725,0.8972387655657823,1.7320508075688772,BraTS20_Training_063.nii.gz,4,0.8060633963445516,4.628052554658855,nnUNetTrainerUMambaEnc_150epochs
0.7751271020727415,1.7320508075688772,0.913171335706547,4.123105625617661,0.8575749963365362,10.295630140987,BraTS20_Training_064.nii.gz,4,0.8486244780386082,5.383595524724512,nnUNetTrainerUMambaEnc_150epochs
0.8844090391806211,1.0,0.9329366555101029,1.0,0.7523437229736742,17.744010218904382,BraTS20_Training_065.nii.gz,4,0.8565631392214661,6.581336739634794,nnUNetTrainerUMambaEnc_150epochs
0.8508698386082583,1.0,0.9552761136484964,1.0,0.920672826124758,1.7320508075688772,BraTS20_Training_073.nii.gz,4,0.9089395927938375,1.2440169358562925,nnUNetTrainerUMambaEnc_150epochs
0.7782824698367636,1.4142135623730951,0.9598208595004801,1.7320508075688772,0.9523806869643977,2.23606797749979,BraTS20_Training_075.nii.gz,4,0.8968280054338805,1.7941107824805873,nnUNetTrainerUMambaEnc_150epochs
0.8993296845212472,1.0,0.9541981474367183,1.0,0.9355594377828953,1.4142135623730951,BraTS20_Training_077.nii.gz,4,0.9296957565802869,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.8178227848101266,1.0,0.925582701488346,1.0,0.853401997861897,4.0,BraTS20_Training_078.nii.gz,4,0.8656024947201232,2.0,nnUNetTrainerUMambaEnc_150epochs
0.8265323840944608,1.0,0.9380089745720459,1.4142135623730951,0.9391579079079079,1.4142135623730951,BraTS20_Training_081.nii.gz,4,0.9012330888581382,1.2761423749153968,nnUNetTrainerUMambaEnc_150epochs
0.823846334036074,1.0,0.9104889260342666,1.4142135623730951,0.8158176682575241,5.157299259061128,BraTS20_Training_082.nii.gz,4,0.8500509761092883,2.523837607144741,nnUNetTrainerUMambaEnc_150epochs
0.8987200890372844,1.0,0.9578304699701832,1.0,0.9363273243285857,1.4142135623730951,BraTS20_Training_083.nii.gz,4,0.9309592944453511,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.8432095405398718,1.7320508075688772,0.9311564431424386,2.23606797749979,0.9383371905463216,2.449489742783178,BraTS20_Training_084.nii.gz,4,0.904234391409544,2.1392028426172818,nnUNetTrainerUMambaEnc_150epochs
0.9459279555411074,1.0,0.9640454705261924,1.0,0.9414862204724409,1.4142135623730951,BraTS20_Training_092.nii.gz,4,0.9504865488465802,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.9369362763071056,1.0,0.9701823019227908,1.0,0.9495528325243056,2.0,BraTS20_Training_106.nii.gz,4,0.952223803584734,1.3333333333333333,nnUNetTrainerUMambaEnc_150epochs
0.9577003088949126,1.0,0.9631359056279184,1.0,0.9410107881171281,1.4142135623730951,BraTS20_Training_108.nii.gz,4,0.9539490008799864,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.9512446275071633,1.0,0.9769284959492779,1.0,0.9556405697504845,1.0,BraTS20_Training_109.nii.gz,4,0.9612712310689753,1.0,nnUNetTrainerUMambaEnc_150epochs
0.917639429312581,1.0,0.9613127169454087,1.0,0.7161454888993859,22.045407685048602,BraTS20_Training_119.nii.gz,4,0.8650325450524585,8.0151358950162,nnUNetTrainerUMambaEnc_150epochs
0.8937527650359746,1.0,0.9640264920458473,1.4142135623730951,0.9411153206431343,42.720018726587654,BraTS20_Training_120.nii.gz,4,0.9329648592416521,15.04474409632025,nnUNetTrainerUMambaEnc_150epochs
0.9302425697491514,1.0,0.950746120316338,1.4142135623730951,0.9722078188009234,1.0,BraTS20_Training_125.nii.gz,4,0.951065502955471,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.8907102196524901,1.0,0.9623605830962512,1.0,0.8884744951941592,3.7416573867739413,BraTS20_Training_130.nii.gz,4,0.9138484326476335,1.9138857955913138,nnUNetTrainerUMambaEnc_150epochs
0.8032588846748139,3.3166247903554,0.9236635139595497,4.47213595499958,0.9128559768112962,3.0,BraTS20_Training_134.nii.gz,4,0.8799261251485533,3.596253581784993,nnUNetTrainerUMambaEnc_150epochs
0.8952201554038145,1.0,0.9389209009952855,1.0,0.8942405890036813,2.23606797749979,BraTS20_Training_139.nii.gz,4,0.9094605484675937,1.4120226591665965,nnUNetTrainerUMambaEnc_150epochs
0.7617179056581813,2.23606797749979,0.9575471309279455,2.0,0.9358979886248694,2.8284271247461903,BraTS20_Training_143.nii.gz,4,0.8850543417369987,2.35483170074866,nnUNetTrainerUMambaEnc_150epochs
0.9438875954744108,1.0,0.9406007330122309,2.8284271247461903,0.9385924472780774,2.449489742783178,BraTS20_Training_144.nii.gz,4,0.9410269252549064,2.092638955843123,nnUNetTrainerUMambaEnc_150epochs
0.20568728990642318,49.49747468305833,0.5588658688043355,13.601470508735444,0.8388786797537636,7.615773105863909,BraTS20_Training_147.nii.gz,4,0.5344772794881741,23.571572765885893,nnUNetTrainerUMambaEnc_150epochs
0.9586541619530708,1.0,0.9396405043409973,4.289143989687586,0.9577649223424887,1.0,BraTS20_Training_156.nii.gz,4,0.9520198628788523,2.0963813298958622,nnUNetTrainerUMambaEnc_150epochs
0.8274294557148729,2.8284271247461903,0.8907811505782834,2.8284271247461903,0.931327115609589,1.7320508075688772,BraTS20_Training_167.nii.gz,4,0.8831792406342485,2.4629683523537524,nnUNetTrainerUMambaEnc_150epochs
0.949613235926085,1.0,0.9551831957027179,1.0,0.9172054397503066,5.744562646538029,BraTS20_Training_172.nii.gz,4,0.9406672904597032,2.5815208821793427,nnUNetTrainerUMambaEnc_150epochs
0.8596616972477065,2.449489742783178,0.8352146449877179,4.123105625617661,0.8923079449939845,3.1622776601683795,BraTS20_Training_173.nii.gz,4,0.862394762409803,3.244957676189739,nnUNetTrainerUMambaEnc_150epochs
0.8695329662491798,3.0,0.9243873436045911,3.0,0.9439340867534642,2.8284271247461903,BraTS20_Training_179.nii.gz,4,0.9126181322024117,2.9428090415820636,nnUNetTrainerUMambaEnc_150epochs
0.9440948766221345,1.0,0.9621003671553553,1.0,0.9236835282594918,2.8284271247461903,BraTS20_Training_186.nii.gz,4,0.9432929240123272,1.60947570824873,nnUNetTrainerUMambaEnc_150epochs
0.8520105150423523,2.449489742783178,0.8320668355330401,5.196152422706632,0.923217356231558,3.7416573867739413,BraTS20_Training_190.nii.gz,4,0.8690982356023168,3.7957665174212503,nnUNetTrainerUMambaEnc_150epochs
0.8781534305351396,1.0,0.9331198820643348,2.0,0.959032733215704,1.4142135623730951,BraTS20_Training_202.nii.gz,4,0.9234353486050595,1.4714045207910318,nnUNetTrainerUMambaEnc_150epochs
0.8992458595019278,1.0,0.9594555968426376,1.0,0.9438012031802654,1.7320508075688772,BraTS20_Training_209.nii.gz,4,0.9341675531749436,1.2440169358562925,nnUNetTrainerUMambaEnc_150epochs
0.9161813917946826,1.0,0.968803907975559,1.0,0.9411779102066788,1.4142135623730951,BraTS20_Training_211.nii.gz,4,0.9420544033256402,1.1380711874576983,nnUNetTrainerUMambaEnc_150epochs
0.9312669451161427,1.0,0.9638040831616408,1.0,0.875243972445465,11.0,BraTS20_Training_219.nii.gz,4,0.9234383335744162,4.333333333333333,nnUNetTrainerUMambaEnc_150epochs
0.8146758879381081,2.23606797749979,0.8440536788523831,2.449489742783178,0.778246632684063,14.177446878757825,BraTS20_Training_227.nii.gz,4,0.8123253998248514,6.287668199680264,nnUNetTrainerUMambaEnc_150epochs
0.9083348079985843,1.0,0.9209095730575444,2.23606797749979,0.9112487860419946,5.744562646538029,BraTS20_Training_228.nii.gz,4,0.9134977223660411,2.9935435413459395,nnUNetTrainerUMambaEnc_150epochs
0.5286518328424368,28.231188426986208,0.6081209450855953,12.24744871391589,0.9383774574339798,2.449489742783178,BraTS20_Training_232.nii.gz,4,0.6917167451206706,14.309375627895092,nnUNetTrainerUMambaEnc_150epochs
0.6007611090446079,6.324555320336759,0.8180932365303782,5.196152422706632,0.9290759971847574,4.123105625617661,BraTS20_Training_236.nii.gz,4,0.7826434475865812,5.214604456220351,nnUNetTrainerUMambaEnc_150epochs
0.8839404933709184,1.0,0.9595818391782653,1.4142135623730951,0.9492841930230175,2.0,BraTS20_Training_248.nii.gz,4,0.930935508524067,1.4714045207910318,nnUNetTrainerUMambaEnc_150epochs
0.9036316228058385,2.0,0.9039835026657278,2.0,0.9000027919183271,6.082762530298219,BraTS20_Training_249.nii.gz,4,0.9025393057966311,3.36092084343274,nnUNetTrainerUMambaEnc_150epochs
0.8886146325097654,1.4142135623730951,0.9441286621158597,2.23606797749979,0.968995389712944,1.4142135623730951,BraTS20_Training_252.nii.gz,4,0.933912894779523,1.6881650340819934,nnUNetTrainerUMambaEnc_150epochs
0.8036847040653097,1.7320508075688772,0.9456282419673844,1.4142135623730951,0.96137388160454,1.0,BraTS20_Training_253.nii.gz,4,0.903562275879078,1.3820881233139908,nnUNetTrainerUMambaEnc_150epochs
0.8639653423644896,1.4142135623730951,0.9380549856380797,2.23606797749979,0.9447744515673705,2.23606797749979,BraTS20_Training_258.nii.gz,4,0.9155982598566466,1.9621165057908916,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.3303753447655594,35.2845575287547,0.8920905964662635,3.0,BraTS20_Training_262.nii.gz,4,0.40748864707727434,19.14227876437735,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.8738487384873849,3.0,0.8970460869404979,2.449489742783178,BraTS20_Training_264.nii.gz,4,0.5902982751426276,2.724744871391589,nnUNetTrainerUMambaEnc_150epochs
,,0.8304506699147381,3.0,0.8248362618656049,3.4641016151377544,BraTS20_Training_268.nii.gz,4,0.8276434658901715,3.232050807568877,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.6256646401412549,18.732306181310356,0.7379588713534194,14.594519519326424,BraTS20_Training_279.nii.gz,4,0.4545411704982248,16.66341285031839,nnUNetTrainerUMambaEnc_150epochs
0.8198395331874544,8.697276783234841,0.06831498026179099,19.488441918736306,0.9527618156984828,2.0,BraTS20_Training_280.nii.gz,4,0.613638776382576,10.061906233990383,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.7075929910851522,4.358898943540674,0.9110836744861048,3.0,BraTS20_Training_286.nii.gz,4,0.5395588885237523,3.679449471770337,nnUNetTrainerUMambaEnc_150epochs
0.9011347071769514,1.0,0.7179867242379326,10.246950765959598,0.9395189176275321,7.615773105863909,BraTS20_Training_288.nii.gz,4,0.8528801163474721,6.287574623941169,nnUNetTrainerUMambaEnc_150epochs
0.22021116138763197,14.45683229480096,0.7360570210889852,5.830951894845301,0.9088312306593668,2.0,BraTS20_Training_295.nii.gz,4,0.6216998043786613,7.429261396548754,nnUNetTrainerUMambaEnc_150epochs
0.2710843373493976,13.926032271839686,0.6094883410688975,13.334158190431054,0.9065908599326391,2.23606797749979,BraTS20_Training_298.nii.gz,4,0.5957211794503114,9.832086146590177,nnUNetTrainerUMambaEnc_150epochs
0.4153201675643327,8.594878719472092,0.6728170530978846,14.866068747318506,0.8581589726558175,7.14142842854285,BraTS20_Training_303.nii.gz,4,0.6487653977726783,10.200791965111149,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.8979184473029002,3.4641016151377544,0.9264055269191855,3.0,BraTS20_Training_310.nii.gz,4,0.6081079914073619,3.232050807568877,nnUNetTrainerUMambaEnc_150epochs
0.6941247728649304,11.823692877469693,0.6122223811372413,15.165750888103101,0.8833679377303784,6.6332495807108,BraTS20_Training_316.nii.gz,4,0.7299050305775167,11.207564448761199,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.764427006702632,11.360013569570057,0.9351803262190082,2.23606797749979,BraTS20_Training_324.nii.gz,4,0.5665357776405467,6.7980407735349235,nnUNetTrainerUMambaEnc_150epochs
0.0,,0.8778705018939394,3.0,0.9617381873661572,1.4142135623730951,BraTS20_Training_330.nii.gz,4,0.6132028964200322,2.2071067811865475,nnUNetTrainerUMambaEnc_150epochs
0.8861809696655432,1.0,0.8623060302494598,1.4142135623730951,0.9521237541458145,1.4142135623730951,BraTS20_Training_332.nii.gz,4,0.9002035846869392,1.2761423749153968,nnUNetTrainerUMambaEnc_150epochs
0.9060966010100563,1.4142135623730951,0.9638475974004269,2.0,0.9633255266690255,1.4142135623730951,BraTS20_Training_349.nii.gz,4,0.9444232416931696,1.60947570824873,nnUNetTrainerUMambaEnc_150epochs
0.9398939304655274,1.0,0.9238457877201333,2.23606797749979,0.9637465348018281,1.0,BraTS20_Training_358.nii.gz,4,0.9424954176624962,1.4120226591665965,nnUNetTrainerUMambaEnc_150epochs
0.9249442906340739,1.0,0.9774070762145181,1.0,0.9686840768976481,1.0,BraTS20_Training_365.nii.gz,4,0.9570118145820801,1.0,nnUNetTrainerUMambaEnc_150epochs
0.9157553975172695,3.1622776601683795,0.9268637478691115,4.58257569495584,0.944994772185873,2.449489742783178,BraTS20_Training_366.nii.gz,4,0.9292046391907514,3.3981143659691324,nnUNetTrainerUMambaEnc_150epochs
0.784954355137621,1.4142135623730951,0.9179596678529063,1.9598076211351854,0.9215031462017085,3.7416573867739413,BraTS20_Training_011.nii.gz,0,0.8748057230640786,2.3718928567607405,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8522777926361772,1.0,0.9309077316055074,1.0,0.8475428016912733,18.05547008526779,BraTS20_Training_012.nii.gz,0,0.8769094419776526,6.685156695089263,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8210186513629842,1.0,0.9328551808332062,1.7320508075688772,0.9008391847919164,4.242640687119285,BraTS20_Training_019.nii.gz,0,0.8849043389960356,2.324897164896054,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7285724813914068,1.4142135623730951,0.8740919083983658,5.477225575051661,0.9074343437948974,3.7416573867739413,BraTS20_Training_020.nii.gz,0,0.8366995778615567,3.5443655080662326,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7574120437475294,1.7320508075688772,0.9076201856788307,1.0,0.7979926148757502,4.123105625617661,BraTS20_Training_021.nii.gz,0,0.8210082814340368,2.2850521443955127,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8797751255702502,1.0,0.9544810485299327,1.0,0.9148925721301412,1.4142135623730951,BraTS20_Training_023.nii.gz,0,0.916382915410108,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.67451703928804,1.7320508075688772,0.8581560283687943,2.8284271247461903,0.8321975054648322,6.4031242374328485,BraTS20_Training_028.nii.gz,0,0.7882901910405555,3.6545340565826385,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8944778567523237,1.0,0.9464855122695134,1.0,0.9381293791754929,1.0,BraTS20_Training_029.nii.gz,0,0.92636424939911,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8068153345026309,1.0,0.9044600536805436,2.23606797749979,0.8891798759476224,2.8284271247461903,BraTS20_Training_032.nii.gz,0,0.8668184213769323,2.021498367415327,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7936123348017621,2.0,0.8842048614225491,2.0,0.9033338807685991,1.7320508075688772,BraTS20_Training_036.nii.gz,0,0.8603836923309701,1.910683602522959,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.88519045239651,1.0,0.9372870334243725,1.4142135623730951,0.9155422109152366,3.0,BraTS20_Training_039.nii.gz,0,0.912673232245373,1.804737854124365,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.7750291845016399,2.0,0.8940697990806112,3.7416573867739413,0.9452328738008521,1.4142135623730951,BraTS20_Training_041.nii.gz,0,0.8714439524610345,2.3852903163823456,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8770654815978787,1.0,0.9614028091077905,1.0,0.959598788549842,1.0,BraTS20_Training_042.nii.gz,0,0.9326890264185037,1.0,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8756715272448197,1.7320508075688772,0.9559756742464305,1.0,0.9166172839506173,2.0,BraTS20_Training_049.nii.gz,0,0.9160881618139558,1.5773502691896257,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8830080229912586,1.0,0.9421655139518245,1.0,0.9410698315244979,1.4142135623730951,BraTS20_Training_051.nii.gz,0,0.922081122822527,1.1380711874576983,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8692806893166821,1.0,0.8632940320988937,4.123105625617661,0.9582320559884502,1.4142135623730951,BraTS20_Training_053.nii.gz,0,0.8969355924680087,2.179106395996919,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8808624456377483,1.4142135623730951,0.931158756337426,2.0,0.8741680761416748,4.69041575982343,BraTS20_Training_056.nii.gz,0,0.8953964260389496,2.701543107398842,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8545594232019385,1.0,0.9494578574526529,1.4142135623730951,0.7580741346395472,26.870057685088806,BraTS20_Training_069.nii.gz,0,0.8540304717647128,9.761423749153968,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6417418291145379,3.1622776601683795,0.8631737089201877,29.68164415931166,0.8757246376811594,5.830951894845301,BraTS20_Training_074.nii.gz,0,0.7935467252386283,12.89162457144178,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.6785714285714286,109.10875570382524,0.2947976878612717,5.957737973711325,0.8038866481588183,7.483314773547883,BraTS20_Training_086.nii.gz,0,0.5924185881971729,40.84993615036148,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.8658156028368794,1.4142135623730951,0.9304924903946908,1.4142135623730951,0.8289193562122116,9.1104335791443,BraTS20_Training_088.nii.gz,0,0.8750758164812606,3.979620234630163,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
0.9622468028196484,1.0,0.9686147480741487,1.0,0.6679528574427461,16.822603841260722,BraTS20_Training_089.nii.gz,0,0.8662714694455144,6.2742012804202405,nnUNetTrainerUMambaEncRTHD_StageAwareDecoder_SkipCalibration_150epochs
